job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
691	Success	100852	616.0	101468.0	61.0	101529.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
681	Success	100448	695.0	101143.0	421.0	101564.0	4	33554432	3	normal_small_user	default_queue	420.0	1200.0	1
648	Success	95225	0.0	95225.0	6420.0	101645.0	32	33554432	2	normal_large_user	default_queue	6419.0	7200.0	1
680	Success	100447	1198.0	101645.0	61.0	101706.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
704	Success	101229	477.0	101706.0	61.0	101767.0	16	8388608	2	normal_large_user	default_queue	60.0	1200.0	1
684	Success	100849	0.0	100849.0	1015.0	101864.0	2	8388608	1	urgent_tiny_user	priority_queue	1014.0	1800.0	1
709	Success	102454	0.0	102454.0	242.0	102696.0	8	1048576	3	normal_small_user	default_queue	241.0	7200.0	1
710	Success	102455	241.0	102696.0	61.0	102757.0	12	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
711	Success	102456	301.0	102757.0	61.0	102818.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
699	Success	100860	175.0	101035.0	1822.0	102857.0	2	8388608	1	urgent_tiny_user	priority_queue	1821.0	3600.0	1
712	Success	102857	0.0	102857.0	61.0	102918.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
715	Success	102860	58.0	102918.0	61.0	102979.0	4	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
657	Success	96034	0.0	96034.0	7064.0	103098.0	2	1048576	1	urgent_tiny_user	priority_queue	7063.0	7200.0	1
717	Success	103266	0.0	103266.0	61.0	103327.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
718	Success	103267	0.0	103267.0	61.0	103328.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
719	Success	103268	0.0	103268.0	61.0	103329.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
720	Success	103269	0.0	103269.0	61.0	103330.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
721	Success	103270	0.0	103270.0	61.0	103331.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
722	Success	103271	56.0	103327.0	61.0	103388.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
723	Success	103272	56.0	103328.0	61.0	103389.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
724	Success	103273	56.0	103329.0	61.0	103390.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
726	Success	103275	55.0	103330.0	61.0	103391.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
725	Success	103274	57.0	103331.0	61.0	103392.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
727	Success	103276	113.0	103389.0	61.0	103450.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
729	Success	103278	112.0	103390.0	61.0	103451.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
730	Success	103279	111.0	103390.0	61.0	103451.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
682	Success	100821	824.0	101645.0	2243.0	103888.0	24	16777216	0	urgent_large_user	priority_queue	2242.0	3600.0	0
714	Success	102859	1029.0	103888.0	61.0	103949.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
735	Success	103569	380.0	103949.0	61.0	104010.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
736	Success	104061	0.0	104061.0	61.0	104122.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
734	Success	103568	320.0	103888.0	374.0	104262.0	4	33554432	3	normal_small_user	default_queue	373.0	1800.0	1
716	Success	103265	0.0	103265.0	1162.0	104427.0	1	33554432	1	urgent_tiny_user	priority_queue	1161.0	3600.0	1
742	Success	104467	0.0	104467.0	61.0	104528.0	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
731	Success	103280	111.0	103391.0	1704.0	105095.0	1	33554432	1	urgent_tiny_user	priority_queue	1703.0	3600.0	1
708	Success	102453	0.0	102453.0	2853.0	105306.0	4	16777216	3	normal_small_user	default_queue	2852.0	7200.0	1
697	Success	100858	163.0	101021.0	4472.0	105493.0	2	1048576	1	urgent_tiny_user	priority_queue	4471.0	7200.0	1
678	Success	100445	182.0	100627.0	5513.0	106140.0	8	33554432	3	normal_small_user	default_queue	5512.0	7200.0	0
733	Success	103567	2573.0	106140.0	61.0	106201.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
713	Success	102858	0.0	102858.0	3398.0	106256.0	12	8388608	3	normal_small_user	default_queue	3397.0	7200.0	1
737	Success	104062	2139.0	106201.0	61.0	106262.0	12	8388608	3	normal_small_user	default_queue	60.0	7200.0	1
732	Success	103566	322.0	103888.0	2406.0	106294.0	12	33554432	3	normal_small_user	default_queue	2405.0	3600.0	1
738	Success	104063	2193.0	106256.0	61.0	106317.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
741	Success	104466	1796.0	106262.0	61.0	106323.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
743	Success	104468	1826.0	106294.0	61.0	106355.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
745	Success	106034	283.0	106317.0	61.0	106378.0	16	33554432	2	normal_large_user	default_queue	60.0	3600.0	1
649	Success	95226	11152.0	106378.0	61.0	106439.0	32	8388608	2	normal_large_user	default_queue	60.0	600.0	1
672	Success	98827	7612.0	106439.0	375.0	106814.0	24	1048576	2	normal_large_user	default_queue	374.0	1200.0	1
746	Success	106869	0.0	106869.0	61.0	106930.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
748	Success	106871	0.0	106871.0	61.0	106932.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
749	Success	106872	58.0	106930.0	61.0	106991.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
747	Success	106870	121.0	106991.0	61.0	107052.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
677	Success	99965	662.0	100627.0	6455.0	107082.0	4	16777216	3	normal_small_user	default_queue	6454.0	7200.0	0
692	Success	100853	121.0	100974.0	6132.0	107106.0	1	8388608	1	urgent_tiny_user	priority_queue	6131.0	7200.0	1
673	Success	98828	7986.0	106814.0	691.0	107505.0	24	16777216	2	normal_large_user	default_queue	690.0	1200.0	1
687	Success	100850	496.0	101346.0	6197.0	107543.0	4	16777216	3	normal_small_user	default_queue	6196.0	7200.0	1
728	Success	103277	111.0	103388.0	4362.0	107750.0	1	8388608	1	urgent_tiny_user	priority_queue	4361.0	7200.0	1
636	Success	90021	17484.0	107505.0	252.0	107757.0	40	33554432	2	normal_large_user	default_queue	251.0	1800.0	1
683	Success	100822	6935.0	107757.0	61.0	107818.0	48	33554432	0	urgent_large_user	priority_queue	60.0	1800.0	0
752	Success	108081	0.0	108081.0	61.0	108142.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
755	Success	108084	0.0	108084.0	61.0	108145.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
756	Success	108085	0.0	108085.0	61.0	108146.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
757	Success	108086	0.0	108086.0	61.0	108147.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
758	Success	108087	0.0	108087.0	61.0	108148.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
760	Success	108089	0.0	108089.0	61.0	108150.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
761	Success	108090	58.0	108148.0	61.0	108209.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
762	Success	108091	118.0	108209.0	61.0	108270.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
643	Success	93624	14194.0	107818.0	554.0	108372.0	40	8388608	2	normal_large_user	default_queue	553.0	7200.0	0
763	Success	108092	178.0	108270.0	156.0	108426.0	2	8388608	1	urgent_tiny_user	priority_queue	155.0	2700.0	1
740	Success	104465	630.0	105095.0	3801.0	108896.0	8	8388608	3	normal_small_user	default_queue	3800.0	7200.0	1
768	Success	108370	526.0	108896.0	61.0	108957.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
769	Success	108371	525.0	108896.0	61.0	108957.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
771	Success	108373	584.0	108957.0	61.0	109018.0	4	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
767	Success	108096	330.0	108426.0	702.0	109128.0	2	33554432	1	urgent_tiny_user	priority_queue	701.0	1200.0	1
750	Success	108023	349.0	108372.0	870.0	109242.0	40	1048576	0	urgent_large_user	priority_queue	869.0	1200.0	0
751	Success	108024	1218.0	109242.0	61.0	109303.0	24	1048576	0	urgent_large_user	priority_queue	60.0	1800.0	0
770	Success	108372	870.0	109242.0	61.0	109303.0	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	0
772	Success	109273	0.0	109273.0	61.0	109334.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
773	Success	109274	0.0	109274.0	61.0	109335.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
754	Success	108083	0.0	108083.0	1328.0	109411.0	2	1048576	1	urgent_tiny_user	priority_queue	1327.0	1800.0	1
779	Success	109678	0.0	109678.0	61.0	109739.0	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
781	Success	109680	59.0	109739.0	61.0	109800.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
707	Success	102432	6871.0	109303.0	544.0	109847.0	32	8388608	2	normal_large_user	default_queue	543.0	3600.0	1
778	Success	109677	170.0	109847.0	61.0	109908.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
780	Success	109679	168.0	109847.0	61.0	109908.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
705	Success	101230	8678.0	109908.0	61.0	109969.0	40	16777216	2	normal_large_user	default_queue	60.0	3600.0	0
775	Success	109276	27.0	109303.0	744.0	110047.0	4	16777216	3	normal_small_user	default_queue	743.0	2700.0	0
706	Success	102431	7538.0	109969.0	151.0	110120.0	40	33554432	2	normal_large_user	default_queue	150.0	900.0	0
744	Success	106033	4087.0	110120.0	61.0	110181.0	40	1048576	2	normal_large_user	default_queue	60.0	600.0	0
776	Success	109635	546.0	110181.0	61.0	110242.0	40	33554432	2	normal_large_user	default_queue	60.0	1200.0	0
739	Success	104064	58.0	104122.0	6207.0	110329.0	8	8388608	3	normal_small_user	default_queue	6206.0	7200.0	1
759	Success	108088	58.0	108146.0	2356.0	110502.0	2	16777216	1	urgent_tiny_user	priority_queue	2355.0	3600.0	1
753	Success	108082	0.0	108082.0	2426.0	110508.0	2	1048576	1	urgent_tiny_user	priority_queue	2425.0	3600.0	1
787	Success	110484	0.0	110484.0	61.0	110545.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
784	Success	110481	64.0	110545.0	61.0	110606.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
774	Success	109275	0.0	109275.0	1454.0	110729.0	4	8388608	3	normal_small_user	default_queue	1453.0	3600.0	0
785	Success	110482	247.0	110729.0	61.0	110790.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
786	Success	110483	307.0	110790.0	61.0	110851.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
788	Success	110885	0.0	110885.0	61.0	110946.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
791	Success	110888	0.0	110888.0	61.0	110949.0	4	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
790	Success	110887	59.0	110946.0	61.0	111007.0	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
789	Success	110886	121.0	111007.0	61.0	111068.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
777	Success	109636	693.0	110329.0	946.0	111275.0	48	16777216	2	normal_large_user	default_queue	945.0	1800.0	0
782	Success	110425	850.0	111275.0	61.0	111336.0	32	16777216	0	urgent_large_user	priority_queue	60.0	1200.0	0
783	Success	110426	910.0	111336.0	61.0	111397.0	40	33554432	0	urgent_large_user	priority_queue	60.0	900.0	0
766	Success	108095	52.0	108147.0	3572.0	111719.0	1	1048576	1	urgent_tiny_user	priority_queue	3571.0	7200.0	1
792	Success	113174	0.0	113174.0	61.0	113235.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
793	Success	113175	0.0	113175.0	61.0	113236.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
794	Success	113176	0.0	113176.0	71.0	113247.0	12	1048576	3	normal_small_user	default_queue	70.0	2700.0	0
795	Success	113177	0.0	113177.0	158.0	113335.0	12	1048576	3	normal_small_user	default_queue	157.0	1800.0	0
798	Success	113580	0.0	113580.0	61.0	113641.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
764	Success	108093	49.0	108142.0	5974.0	114116.0	1	16777216	1	urgent_tiny_user	priority_queue	5973.0	7200.0	1
765	Success	108094	51.0	108145.0	6252.0	114397.0	1	33554432	1	urgent_tiny_user	priority_queue	6251.0	7200.0	1
796	Success	113578	0.0	113578.0	1516.0	115094.0	4	33554432	3	normal_small_user	default_queue	1515.0	2700.0	0
803	Success	115183	0.0	115183.0	61.0	115244.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
804	Success	115184	60.0	115244.0	61.0	115305.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
811	Success	115690	0.0	115690.0	289.0	115979.0	4	8388608	3	normal_small_user	default_queue	288.0	1200.0	1
805	Success	115185	120.0	115305.0	966.0	116271.0	8	33554432	3	normal_small_user	default_queue	965.0	1800.0	1
810	Success	115689	582.0	116271.0	61.0	116332.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
802	Success	115182	0.0	115182.0	1766.0	116948.0	8	8388608	3	normal_small_user	default_queue	1765.0	3600.0	0
813	Success	115692	1256.0	116948.0	61.0	117009.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
814	Success	115986	1023.0	117009.0	61.0	117070.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
815	Success	115987	1083.0	117070.0	61.0	117131.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
797	Success	113579	0.0	113579.0	3566.0	117145.0	8	8388608	3	normal_small_user	default_queue	3565.0	3600.0	0
817	Success	115989	1156.0	117145.0	608.0	117753.0	12	8388608	3	normal_small_user	default_queue	607.0	900.0	1
822	Success	117697	0.0	117697.0	61.0	117758.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
824	Success	117699	0.0	117699.0	61.0	117760.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
825	Success	117700	53.0	117753.0	61.0	117814.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
826	Success	117701	52.0	117753.0	61.0	117814.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
828	Success	117703	50.0	117753.0	61.0	117814.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
829	Success	117704	49.0	117753.0	61.0	117814.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
830	Success	117705	48.0	117753.0	61.0	117814.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
831	Success	117706	47.0	117753.0	61.0	117814.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
833	Success	117708	52.0	117760.0	61.0	117821.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
837	Success	117712	102.0	117814.0	61.0	117875.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
834	Success	117709	105.0	117814.0	61.0	117875.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
836	Success	117711	103.0	117814.0	61.0	117875.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
820	Success	117192	683.0	117875.0	61.0	117936.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
818	Success	117190	746.0	117936.0	61.0	117997.0	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
819	Success	117191	806.0	117997.0	61.0	118058.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
821	Success	117193	865.0	118058.0	61.0	118119.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
827	Success	117702	51.0	117753.0	592.0	118345.0	2	33554432	1	urgent_tiny_user	priority_queue	591.0	7200.0	1
838	Success	118794	0.0	118794.0	61.0	118855.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
812	Success	115691	641.0	116332.0	2558.0	118890.0	8	8388608	3	normal_small_user	default_queue	2557.0	3600.0	1
840	Success	118796	94.0	118890.0	61.0	118951.0	8	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
816	Success	115988	1143.0	117131.0	1825.0	118956.0	8	1048576	3	normal_small_user	default_queue	1824.0	7200.0	1
807	Success	115228	3728.0	118956.0	61.0	119017.0	16	16777216	0	urgent_large_user	priority_queue	60.0	900.0	1
841	Success	118797	220.0	119017.0	61.0	119078.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
839	Success	118795	60.0	118855.0	686.0	119541.0	8	33554432	3	normal_small_user	default_queue	685.0	3600.0	1
799	Success	113581	0.0	113581.0	6305.0	119886.0	12	33554432	3	normal_small_user	default_queue	6304.0	7200.0	0
846	Success	119295	591.0	119886.0	61.0	119947.0	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
847	Success	119296	590.0	119886.0	61.0	119947.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
823	Success	117698	0.0	117698.0	3051.0	120749.0	1	1048576	1	urgent_tiny_user	priority_queue	3050.0	3600.0	1
835	Success	117710	104.0	117814.0	2989.0	120803.0	2	16777216	1	urgent_tiny_user	priority_queue	2988.0	3600.0	1
800	Success	114437	0.0	114437.0	7081.0	121518.0	24	33554432	2	normal_large_user	default_queue	7080.0	7200.0	0
851	Success	121697	0.0	121697.0	61.0	121758.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	1
854	Success	121700	0.0	121700.0	61.0	121761.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
852	Success	121698	60.0	121758.0	72.0	121830.0	8	8388608	3	normal_small_user	default_queue	71.0	7200.0	1
853	Success	121699	131.0	121830.0	359.0	122189.0	12	16777216	3	normal_small_user	default_queue	358.0	600.0	1
850	Success	120029	1489.0	121518.0	876.0	122394.0	24	33554432	0	urgent_large_user	priority_queue	875.0	900.0	1
842	Success	119241	3153.0	122394.0	61.0	122455.0	16	33554432	2	normal_large_user	default_queue	60.0	2700.0	1
858	Success	122399	0.0	122399.0	61.0	122460.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
860	Success	122401	54.0	122455.0	61.0	122516.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
861	Success	123301	0.0	123301.0	61.0	123362.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
863	Success	123303	0.0	123303.0	61.0	123364.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
844	Success	119293	248.0	119541.0	4134.0	123675.0	8	8388608	3	normal_small_user	default_queue	4133.0	7200.0	1
832	Success	117707	51.0	117758.0	5943.0	123701.0	2	1048576	1	urgent_tiny_user	priority_queue	5942.0	7200.0	1
862	Success	123302	373.0	123675.0	61.0	123736.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
808	Success	115639	3439.0	119078.0	4996.0	124074.0	16	8388608	2	normal_large_user	default_queue	4995.0	7200.0	1
845	Success	119294	592.0	119886.0	4216.0	124102.0	4	33554432	3	normal_small_user	default_queue	4215.0	7200.0	1
868	Success	124003	71.0	124074.0	61.0	124135.0	8	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
869	Success	124004	70.0	124074.0	61.0	124135.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
871	Success	124105	0.0	124105.0	61.0	124166.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
870	Success	124005	130.0	124135.0	61.0	124196.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
872	Success	124106	90.0	124196.0	61.0	124257.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
874	Success	124108	149.0	124257.0	61.0	124318.0	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
876	Success	124914	0.0	124914.0	61.0	124975.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
877	Success	124915	0.0	124915.0	61.0	124976.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
878	Success	124916	0.0	124916.0	61.0	124977.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
880	Success	124918	0.0	124918.0	61.0	124979.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
881	Success	124919	0.0	124919.0	61.0	124980.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
883	Success	124921	0.0	124921.0	61.0	124982.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
885	Success	124923	0.0	124923.0	61.0	124984.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
887	Success	124925	0.0	124925.0	61.0	124986.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
888	Success	124926	0.0	124926.0	61.0	124987.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
889	Success	124927	49.0	124976.0	61.0	125037.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
890	Success	124928	49.0	124977.0	61.0	125038.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
884	Success	124922	0.0	124922.0	311.0	125233.0	1	16777216	1	urgent_tiny_user	priority_queue	310.0	900.0	1
857	Success	122398	0.0	122398.0	3529.0	125927.0	12	1048576	3	normal_small_user	default_queue	3528.0	7200.0	1
894	Success	125310	617.0	125927.0	61.0	125988.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
895	Success	125311	677.0	125988.0	61.0	126049.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
882	Success	124920	0.0	124920.0	1224.0	126144.0	1	33554432	1	urgent_tiny_user	priority_queue	1223.0	7200.0	1
901	Success	126406	0.0	126406.0	61.0	126467.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
902	Success	126407	60.0	126467.0	61.0	126528.0	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
896	Success	125312	676.0	125988.0	598.0	126586.0	8	33554432	3	normal_small_user	default_queue	597.0	2700.0	1
867	Success	124002	0.0	124002.0	2624.0	126626.0	12	1048576	3	normal_small_user	default_queue	2623.0	3600.0	1
897	Success	125713	873.0	126586.0	531.0	127117.0	12	8388608	3	normal_small_user	default_queue	530.0	1200.0	1
899	Success	125715	1402.0	127117.0	61.0	127178.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
900	Success	125716	1462.0	127178.0	61.0	127239.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
859	Success	122400	55.0	122455.0	5147.0	127602.0	8	33554432	3	normal_small_user	default_queue	5146.0	7200.0	1
904	Success	126409	1193.0	127602.0	61.0	127663.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
873	Success	124107	28.0	124135.0	3765.0	127900.0	8	33554432	3	normal_small_user	default_queue	3764.0	7200.0	1
848	Success	119643	8257.0	127900.0	61.0	127961.0	24	8388608	2	normal_large_user	default_queue	60.0	1800.0	1
903	Success	126408	831.0	127239.0	2071.0	129310.0	8	16777216	3	normal_small_user	default_queue	2070.0	3600.0	1
905	Success	128810	500.0	129310.0	61.0	129371.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
864	Success	123304	58.0	123362.0	6286.0	129648.0	8	8388608	3	normal_small_user	default_queue	6285.0	7200.0	1
907	Success	128812	836.0	129648.0	61.0	129709.0	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
908	Success	128813	896.0	129709.0	61.0	129770.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
879	Success	124917	0.0	124917.0	5056.0	129973.0	2	8388608	1	urgent_tiny_user	priority_queue	5055.0	7200.0	1
898	Success	125714	912.0	126626.0	3442.0	130068.0	8	1048576	3	normal_small_user	default_queue	3441.0	7200.0	1
909	Success	130014	0.0	130014.0	61.0	130075.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
910	Success	130015	0.0	130015.0	61.0	130076.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
911	Success	130016	0.0	130016.0	283.0	130299.0	4	1048576	3	normal_small_user	default_queue	282.0	900.0	1
913	Success	130051	248.0	130299.0	445.0	130744.0	16	33554432	2	normal_large_user	default_queue	444.0	1800.0	1
886	Success	124924	0.0	124924.0	5867.0	130791.0	2	1048576	1	urgent_tiny_user	priority_queue	5866.0	7200.0	1
917	Success	130519	225.0	130744.0	61.0	130805.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
893	Success	125309	0.0	125309.0	5542.0	130851.0	8	16777216	3	normal_small_user	default_queue	5541.0	7200.0	1
918	Success	130520	285.0	130805.0	61.0	130866.0	4	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
912	Success	130017	51.0	130068.0	1035.0	131103.0	8	33554432	3	normal_small_user	default_queue	1034.0	1200.0	1
855	Success	122045	9058.0	131103.0	61.0	131164.0	24	1048576	2	normal_large_user	default_queue	60.0	1200.0	1
914	Success	130052	1112.0	131164.0	61.0	131225.0	24	33554432	2	normal_large_user	default_queue	60.0	3600.0	1
906	Success	128811	499.0	129310.0	2157.0	131467.0	4	8388608	3	normal_small_user	default_queue	2156.0	2700.0	1
849	Success	119644	8317.0	127961.0	3664.0	131625.0	24	33554432	2	normal_large_user	default_queue	3663.0	7200.0	1
806	Success	115227	16398.0	131625.0	61.0	131686.0	48	8388608	0	urgent_large_user	priority_queue	60.0	3600.0	0
916	Success	130518	226.0	130744.0	970.0	131714.0	4	33554432	3	normal_small_user	default_queue	969.0	2700.0	1
875	Success	124913	0.0	124913.0	6999.0	131912.0	1	33554432	1	urgent_tiny_user	priority_queue	6998.0	7200.0	1
921	Success	132121	0.0	132121.0	61.0	132182.0	12	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
922	Success	132122	60.0	132182.0	61.0	132243.0	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
924	Success	132124	58.0	132182.0	61.0	132243.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
801	Success	114438	17248.0	131686.0	974.0	132660.0	48	1048576	2	normal_large_user	default_queue	973.0	3600.0	0
809	Success	115640	17020.0	132660.0	1248.0	133908.0	48	8388608	2	normal_large_user	default_queue	1247.0	3600.0	0
928	Success	133726	182.0	133908.0	61.0	133969.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
929	Success	133727	181.0	133908.0	61.0	133969.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
930	Success	133728	180.0	133908.0	61.0	133969.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	0
856	Success	122046	11923.0	133969.0	61.0	134030.0	40	16777216	2	normal_large_user	default_queue	60.0	900.0	1
843	Success	119242	14788.0	134030.0	61.0	134091.0	48	33554432	2	normal_large_user	default_queue	60.0	600.0	0
865	Success	123647	10444.0	134091.0	61.0	134152.0	48	8388608	2	normal_large_user	default_queue	60.0	1800.0	0
927	Success	133725	0.0	133725.0	479.0	134204.0	4	1048576	3	normal_small_user	default_queue	478.0	7200.0	0
